-------------------------------------------------------
NAV_START | 73 | Sat Nov 30 20:25:20 EST 2019
CUR_LOC | 40.38434675 | -80.02486484 | 13.0m/s | 1317.1659m | 71 | Sat Nov 30 20:32:38 EST 2019
CUR_LOC | 40.38440481 | -80.02497918 | 13.0m/s | 1307.5667m | 71 | Sat Nov 30 20:32:39 EST 2019
CUR_LOC | 40.38446174 | -80.02512032 | 13.0m/s | 1297.2883m | 70 | Sat Nov 30 20:32:40 EST 2019
CUR_LOC | 40.38452092 | -80.02524571 | 13.0m/s | 1287.3159m | 70 | Sat Nov 30 20:32:41 EST 2019
CUR_LOC | 40.38457814 | -80.02537942 | 13.0m/s | 1277.3428m | 70 | Sat Nov 30 20:32:42 EST 2019
CUR_LOC | 40.38464455 | -80.02550986 | 13.0m/s | 1266.5635m | 70 | Sat Nov 30 20:32:43 EST 2019
CUR_LOC | 40.38470524 | -80.02564425 | 13.0m/s | 1256.3157m | 70 | Sat Nov 30 20:32:43 EST 2019
CUR_LOC | 40.38476424 | -80.02577385 | 13.0m/s | 1246.4373m | 70 | Sat Nov 30 20:32:44 EST 2019
CUR_LOC | 40.38483703 | -80.02591014 | 13.0m/s | 1234.9797m | 70 | Sat Nov 30 20:32:46 EST 2019
CUR_LOC | 40.3848941 | -80.02603005 | 12.75m/s | 1225.678m | 70 | Sat Nov 30 20:32:46 EST 2019
CUR_LOC | 40.38497087 | -80.02614366 | 13.0m/s | 1214.5177m | 70 | Sat Nov 30 20:32:48 EST 2019
CUR_LOC | 40.38504797 | -80.02625902 | 13.0m/s | 1203.3104m | 70 | Sat Nov 30 20:32:49 EST 2019
CUR_LOC | 40.38512678 | -80.02636082 | 12.75m/s | 1192.3125m | 70 | Sat Nov 30 20:32:50 EST 2019
CUR_LOC | 40.38521302 | -80.02646228 | 12.75m/s | 1180.5629m | 70 | Sat Nov 30 20:32:50 EST 2019
CUR_LOC | 40.38528883 | -80.02655442 | 12.25m/s | 1170.179m | 70 | Sat Nov 30 20:32:51 EST 2019
CUR_LOC | 40.38537055 | -80.02665495 | 12.0m/s | 1158.9786m | 70 | Sat Nov 30 20:32:53 EST 2019
CUR_LOC | 40.38548162 | -80.02672706 | 12.25m/s | 1145.3905m | 70 | Sat Nov 30 20:32:53 EST 2019
CUR_LOC | 40.38558747 | -80.026807 | 12.5m/s | 1132.1681m | 70 | Sat Nov 30 20:32:54 EST 2019
GPS_ON | 70 | 40.38558747 | -80.026807 | 12.5 | 2134.3484 | Sat Nov 30 20:32:55 EST 2019
CUR_LOC | 40.38569152 | -80.02686803 | 12.25m/s | 1119.6084m | 70 | Sat Nov 30 20:32:55 EST 2019
LOC_ON | 40.38569152 | -80.02686803 | 70 | Sat Nov 30 20:32:55 EST 2019
CUR_LOC | 40.38580406 | -80.02691589 | 12.75m/s | 1106.4705m | 70 | Sat Nov 30 20:32:57 EST 2019
CUR_LOC | 40.38589885 | -80.02695715 | 12.5m/s | 1095.3816m | 70 | Sat Nov 30 20:32:57 EST 2019
CUR_LOC | 40.38598958 | -80.02702499 | 12.25m/s | 1084.0765m | 70 | Sat Nov 30 20:32:58 EST 2019
CUR_LOC | 40.38607426 | -80.02706869 | 11.75m/s | 1074.0052m | 70 | Sat Nov 30 20:32:59 EST 2019
CUR_LOC | 40.38618736 | -80.02713894 | 12.5m/s | 1060.2684m | 70 | Sat Nov 30 20:33:00 EST 2019
CUR_LOC | 40.38631118 | -80.02720348 | 13.0m/s | 1045.5306m | 70 | Sat Nov 30 20:33:01 EST 2019
CUR_LOC | 40.38641738 | -80.0272213 | 12.75m/s | 1033.792m | 70 | Sat Nov 30 20:33:02 EST 2019
CUR_LOC | 40.38655932 | -80.02726688 | 13.75m/s | 1017.5808m | 70 | Sat Nov 30 20:33:03 EST 2019
CUR_LOC | 40.38671033 | -80.02731244 | 14.5m/s | 1000.40546m | 70 | Sat Nov 30 20:33:04 EST 2019
CUR_LOC | 40.38687263 | -80.0273393 | 15.25m/s | 982.48737m | 70 | Sat Nov 30 20:33:05 EST 2019
CUR_LOC | 40.38694549 | -80.02742223 | 14.25m/s | 972.71893m | 70 | Sat Nov 30 20:33:06 EST 2019
CUR_LOC | 40.38707035 | -80.0274332 | 14.0m/s | 959.1662m | 70 | Sat Nov 30 20:33:07 EST 2019
CUR_LOC | 40.38720987 | -80.0274871 | 14.75m/s | 943.0119m | 70 | Sat Nov 30 20:33:09 EST 2019
CUR_LOC | 40.38729345 | -80.02757183 | 14.0m/s | 932.06464m | 70 | Sat Nov 30 20:33:09 EST 2019
CUR_LOC | 40.38743209 | -80.02760959 | 14.25m/s | 916.39264m | 70 | Sat Nov 30 20:33:11 EST 2019
CUR_LOC | 40.38753354 | -80.02766682 | 13.5m/s | 904.21185m | 70 | Sat Nov 30 20:33:12 EST 2019
CUR_LOC | 40.38762732 | -80.02773301 | 12.5m/s | 892.6373m | 70 | Sat Nov 30 20:33:13 EST 2019
CUR_LOC | 40.3877171 | -80.02780434 | 12.75m/s | 881.3755m | 70 | Sat Nov 30 20:33:14 EST 2019
CUR_LOC | 40.38780661 | -80.02785598 | 12.5m/s | 870.6118m | 70 | Sat Nov 30 20:33:15 EST 2019
CUR_LOC | 40.3879144 | -80.02790827 | 12.5m/s | 857.88336m | 70 | Sat Nov 30 20:33:15 EST 2019
CUR_LOC | 40.38804087 | -80.02795169 | 13.25m/s | 843.3673m | 70 | Sat Nov 30 20:33:17 EST 2019
CUR_LOC | 40.3881751 | -80.02798512 | 13.75m/s | 828.2567m | 70 | Sat Nov 30 20:33:18 EST 2019
CUR_LOC | 40.38829281 | -80.02804342 | 13.75m/s | 814.328m | 70 | Sat Nov 30 20:33:18 EST 2019
CUR_LOC | 40.38837266 | -80.02811524 | 13.25m/s | 804.1343m | 70 | Sat Nov 30 20:33:20 EST 2019
CUR_LOC | 40.38848017 | -80.02819116 | 13.25m/s | 790.9025m | 70 | Sat Nov 30 20:33:20 EST 2019
CUR_LOC | 40.38859793 | -80.02826115 | 13.5m/s | 776.71735m | 70 | Sat Nov 30 20:33:21 EST 2019
CUR_LOC | 40.38873489 | -80.02831979 | 13.75m/s | 760.73425m | 70 | Sat Nov 30 20:33:23 EST 2019
CUR_LOC | 40.38888204 | -80.02836581 | 14.25m/s | 743.9423m | 70 | Sat Nov 30 20:33:24 EST 2019
CUR_LOC | 40.38898853 | -80.02842393 | 13.75m/s | 731.2361m | 70 | Sat Nov 30 20:33:25 EST 2019
CUR_LOC | 40.3890832 | -80.02849427 | 13.25m/s | 719.533m | 70 | Sat Nov 30 20:33:25 EST 2019
CUR_LOC | 40.38919964 | -80.02853953 | 13.0m/s | 706.04974m | 70 | Sat Nov 30 20:33:26 EST 2019
CUR_LOC | 40.38927815 | -80.02860913 | 12.5m/s | 696.1136m | 70 | Sat Nov 30 20:33:27 EST 2019
CUR_LOC | 40.3892881 | -80.02862943 | 9.75m/s | 694.6108m | 70 | Sat Nov 30 20:33:28 EST 2019
CUR_LOC | 40.38944651 | -80.02860611 | 12.0m/s | 678.107m | 70 | Sat Nov 30 20:33:29 EST 2019
CUR_LOC | 40.3896015 | -80.02859103 | 12.25m/s | 661.84314m | 70 | Sat Nov 30 20:33:31 EST 2019
CUR_LOC | 40.38975327 | -80.02857593 | 12.75m/s | 645.975m | 70 | Sat Nov 30 20:33:32 EST 2019
CUR_LOC | 40.38987812 | -80.02855645 | 12.75m/s | 633.13184m | 70 | Sat Nov 30 20:33:33 EST 2019
CUR_LOC | 40.38999945 | -80.0285491 | 12.75m/s | 620.4098m | 70 | Sat Nov 30 20:33:34 EST 2019
CUR_LOC | 40.39013132 | -80.02855722 | 12.75m/s | 606.2122m | 70 | Sat Nov 30 20:33:35 EST 2019
CUR_LOC | 40.3902376 | -80.02855312 | 13.0m/s | 595.0596m | 70 | Sat Nov 30 20:33:35 EST 2019
CUR_LOC | 40.39034952 | -80.02853591 | 12.75m/s | 583.6832m | 70 | Sat Nov 30 20:33:36 EST 2019
CUR_LOC | 40.3904974 | -80.02848209 | 14.0m/s | 569.5835m | 70 | Sat Nov 30 20:33:37 EST 2019
CUR_LOC | 40.39056663 | -80.02850296 | 12.25m/s | 561.7403m | 70 | Sat Nov 30 20:33:38 EST 2019
CUR_LOC | 40.39071032 | -80.02846649 | 13.5m/s | 547.7515m | 70 | Sat Nov 30 20:33:39 EST 2019
CUR_LOC | 40.39082071 | -80.02847337 | 13.0m/s | 536.0491m | 70 | Sat Nov 30 20:33:40 EST 2019
CUR_LOC | 40.39096368 | -80.02845716 | 14.0m/s | 521.6991m | 70 | Sat Nov 30 20:33:41 EST 2019
CUR_LOC | 40.39107803 | -80.02853029 | 13.75m/s | 507.61685m | 70 | Sat Nov 30 20:33:43 EST 2019
CUR_LOC | 40.39114856 | -80.02857316 | 12.5m/s | 499.00055m | 70 | Sat Nov 30 20:33:43 EST 2019
CUR_LOC | 40.39127266 | -80.02861519 | 12.5m/s | 484.85916m | 70 | Sat Nov 30 20:33:45 EST 2019
CUR_LOC | 40.39137303 | -80.02865918 | 12.5m/s | 473.11765m | 70 | Sat Nov 30 20:33:46 EST 2019
CUR_LOC | 40.3914494 | -80.02871957 | 11.75m/s | 463.3587m | 70 | Sat Nov 30 20:33:47 EST 2019
CUR_LOC | 40.39152669 | -80.02876448 | 12.0m/s | 453.97977m | 70 | Sat Nov 30 20:33:48 EST 2019
CUR_LOC | 40.39161168 | -80.02883415 | 12.0m/s | 443.0552m | 70 | Sat Nov 30 20:33:49 EST 2019
CUR_LOC | 40.39170929 | -80.02890037 | 12.0m/s | 430.93106m | 70 | Sat Nov 30 20:33:50 EST 2019
CUR_LOC | 40.39180931 | -80.02896155 | 12.25m/s | 418.70975m | 70 | Sat Nov 30 20:33:50 EST 2019
CUR_LOC | 40.39191443 | -80.02902132 | 12.25m/s | 406.00104m | 70 | Sat Nov 30 20:33:51 EST 2019
CUR_LOC | 40.39201522 | -80.02908489 | 12.25m/s | 393.63385m | 70 | Sat Nov 30 20:33:53 EST 2019
CUR_LOC | 40.39212402 | -80.02914579 | 12.0m/s | 380.51187m | 70 | Sat Nov 30 20:33:54 EST 2019
CUR_LOC | 40.39222303 | -80.02919754 | 12.0m/s | 368.67804m | 70 | Sat Nov 30 20:33:55 EST 2019
CUR_LOC | 40.39233402 | -80.02925794 | 12.0m/s | 355.3439m | 70 | Sat Nov 30 20:33:55 EST 2019
CUR_LOC | 40.39243357 | -80.02931395 | 12.0m/s | 343.3325m | 70 | Sat Nov 30 20:33:56 EST 2019
CUR_LOC | 40.39256889 | -80.02932331 | 12.75m/s | 328.94833m | 70 | Sat Nov 30 20:33:57 EST 2019
CUR_LOC | 40.39267979 | -80.02939043 | 12.75m/s | 315.41992m | 70 | Sat Nov 30 20:33:59 EST 2019
CUR_LOC | 40.39280349 | -80.02940478 | 13.0m/s | 302.1358m | 70 | Sat Nov 30 20:34:00 EST 2019
CUR_LOC | 40.39288856 | -80.02946351 | 12.5m/s | 291.53314m | 70 | Sat Nov 30 20:34:01 EST 2019
CUR_LOC | 40.39300065 | -80.02952535 | 12.5m/s | 278.03424m | 70 | Sat Nov 30 20:34:02 EST 2019
CUR_LOC | 40.39308589 | -80.02958786 | 12.5m/s | 267.31113m | 70 | Sat Nov 30 20:34:03 EST 2019
CUR_LOC | 40.39320647 | -80.02964624 | 12.75m/s | 253.03369m | 70 | Sat Nov 30 20:34:04 EST 2019
CUR_LOC | 40.39331787 | -80.02970362 | 12.75m/s | 239.74203m | 70 | Sat Nov 30 20:34:05 EST 2019
CUR_LOC | 40.39342627 | -80.02976854 | 12.75m/s | 226.54436m | 70 | Sat Nov 30 20:34:06 EST 2019
CUR_LOC | 40.39352873 | -80.02983682 | 12.25m/s | 213.87749m | 70 | Sat Nov 30 20:34:07 EST 2019
CUR_LOC | 40.39361501 | -80.02989977 | 11.75m/s | 203.06956m | 70 | Sat Nov 30 20:34:08 EST 2019
CUR_LOC | 40.39369983 | -80.02996025 | 11.25m/s | 192.50024m | 70 | Sat Nov 30 20:34:09 EST 2019
CUR_LOC | 40.39378955 | -80.03002082 | 11.25m/s | 181.42935m | 70 | Sat Nov 30 20:34:10 EST 2019
CUR_LOC | 40.39389258 | -80.03007436 | 11.25m/s | 169.1467m | 70 | Sat Nov 30 20:34:11 EST 2019
CUR_LOC | 40.39398758 | -80.03013426 | 11.25m/s | 157.56041m | 70 | Sat Nov 30 20:34:12 EST 2019
CUR_LOC | 40.39408965 | -80.03019494 | 11.25m/s | 145.22218m | 70 | Sat Nov 30 20:34:13 EST 2019
CUR_LOC | 40.39417678 | -80.03023588 | 11.0m/s | 134.96025m | 70 | Sat Nov 30 20:34:14 EST 2019
CUR_LOC | 40.39425797 | -80.03029143 | 10.75m/s | 125.00368m | 70 | Sat Nov 30 20:34:15 EST 2019
CUR_LOC | 40.39435137 | -80.03034933 | 11.0m/s | 113.72194m | 70 | Sat Nov 30 20:34:15 EST 2019
CUR_LOC | 40.39444243 | -80.03039453 | 11.0m/s | 102.984344m | 70 | Sat Nov 30 20:34:16 EST 2019
CUR_LOC | 40.39455913 | -80.03045267 | 11.75m/s | 89.24686m | 70 | Sat Nov 30 20:34:18 EST 2019
CUR_LOC | 40.39461913 | -80.03049753 | 10.0m/s | 81.95242m | 70 | Sat Nov 30 20:34:19 EST 2019
CUR_LOC | 40.39469534 | -80.03054989 | 9.75m/s | 72.85794m | 70 | Sat Nov 30 20:34:20 EST 2019
LOCOFF|40.39469534|-80.03054989|70 | Sat Nov 30 20:34:20 EST 2019
GPS_NOT_OFF (STD_TOO_LOW) | -19.121162 | 70 | Sat Nov 30 20:34:20 EST 2019
CUR_LOC | 40.39477422 | -80.03059321 | 10.0m/s | 242.93896m | 70 | Sat Nov 30 20:34:20 EST 2019
CUR_LOC | 40.39487005 | -80.03065029 | 10.25m/s | 233.83551m | 70 | Sat Nov 30 20:34:21 EST 2019
CUR_LOC | 40.39495439 | -80.03070775 | 10.5m/s | 225.46098m | 70 | Sat Nov 30 20:34:22 EST 2019
CUR_LOC | 40.39501973 | -80.03075431 | 9.25m/s | 218.94295m | 70 | Sat Nov 30 20:34:24 EST 2019
CUR_LOC | 40.3950667 | -80.03075938 | 7.25m/s | 216.57156m | 70 | Sat Nov 30 20:34:25 EST 2019
CUR_LOC | 40.39512389 | -80.03076366 | 6.75m/s | 213.97263m | 70 | Sat Nov 30 20:34:25 EST 2019
CUR_LOC | 40.395178 | -80.03075567 | 6.25m/s | 212.62952m | 70 | Sat Nov 30 20:34:26 EST 2019
CUR_LOC | 40.39525958 | -80.03076947 | 6.75m/s | 208.80847m | 70 | Sat Nov 30 20:34:27 EST 2019
CUR_LOC | 40.39528552 | -80.0308125 | 5.75m/s | 204.50334m | 70 | Sat Nov 30 20:34:28 EST 2019
CUR_LOC | 40.39525014 | -80.03076284 | 1.25m/s | 209.64355m | 70 | Sat Nov 30 20:34:30 EST 2019
CUR_LOC | 40.39525791 | -80.03076017 | 1.0m/s | 209.61841m | 70 | Sat Nov 30 20:34:30 EST 2019
CUR_LOC | 40.39527602 | -80.03075551 | 1.75m/s | 209.44672m | 70 | Sat Nov 30 20:34:32 EST 2019
CUR_LOC | 40.39529096 | -80.030752 | 2.0m/s | 209.2927m | 70 | Sat Nov 30 20:34:32 EST 2019
CUR_LOC | 40.39532918 | -80.03073297 | 3.25m/s | 209.78802m | 70 | Sat Nov 30 20:34:34 EST 2019
CUR_LOC | 40.39538274 | -80.03074342 | 4.75m/s | 207.56645m | 70 | Sat Nov 30 20:34:35 EST 2019
CUR_LOC | 40.39537836 | -80.03082538 | 5.5m/s | 200.88551m | 70 | Sat Nov 30 20:34:35 EST 2019
CUR_LOC | 40.39539759 | -80.0308695 | 5.5m/s | 196.75952m | 70 | Sat Nov 30 20:34:37 EST 2019
CUR_LOC | 40.39541847 | -80.03097636 | 7.5m/s | 187.39996m | 70 | Sat Nov 30 20:34:38 EST 2019
CUR_LOC | 40.3954361 | -80.03107599 | 8.25m/s | 178.71819m | 70 | Sat Nov 30 20:34:39 EST 2019
CUR_LOC | 40.39545164 | -80.03118621 | 9.0m/s | 169.20938m | 70 | Sat Nov 30 20:34:40 EST 2019
CUR_LOC | 40.39548011 | -80.03129428 | 9.5m/s | 159.5686m | 70 | Sat Nov 30 20:34:40 EST 2019
CUR_LOC | 40.39549775 | -80.03141922 | 9.75m/s | 148.78758m | 70 | Sat Nov 30 20:34:42 EST 2019
CUR_LOC | 40.39551956 | -80.03153319 | 10.0m/s | 138.8177m | 70 | Sat Nov 30 20:34:43 EST 2019
CUR_LOC | 40.39554452 | -80.03165428 | 10.25m/s | 128.18427m | 70 | Sat Nov 30 20:34:44 EST 2019
CUR_LOC | 40.39556318 | -80.03177314 | 10.25m/s | 117.88293m | 70 | Sat Nov 30 20:34:45 EST 2019
CUR_LOC | 40.39558347 | -80.03190079 | 10.75m/s | 106.814026m | 70 | Sat Nov 30 20:34:46 EST 2019
CUR_LOC | 40.39560451 | -80.03202386 | 10.75m/s | 96.107956m | 70 | Sat Nov 30 20:34:47 EST 2019
CUR_LOC | 40.39562508 | -80.03214669 | 10.5m/s | 85.43277m | 70 | Sat Nov 30 20:34:48 EST 2019
CUR_LOC | 40.39564594 | -80.03226532 | 10.5m/s | 75.0999m | 70 | Sat Nov 30 20:34:49 EST 2019
LOCOFF|40.39564594|-80.03226532|70 | Sat Nov 30 20:34:49 EST 2019
ETAOFF | 71.31026 | 70 | Sat Nov 30 20:34:49 EST 2019
GPS_OFF | 70 | Sat Nov 30 20:34:49 EST 2019
CUR_LOC | 40.39567406 | -80.03239049 | 10.25m/s | 1207.1493m | 70 | Sat Nov 30 20:34:49 EST 2019
CUR_LOC | 40.39569718 | -80.03250072 | 9.5m/s | 1201.9763m | 70 | Sat Nov 30 20:34:50 EST 2019
CUR_LOC | 40.39571662 | -80.03259974 | 8.75m/s | 1197.2769m | 70 | Sat Nov 30 20:34:52 EST 2019
CUR_LOC | 40.39572654 | -80.03268403 | 7.5m/s | 1192.8071m | 70 | Sat Nov 30 20:34:53 EST 2019
CUR_LOC | 40.39573527 | -80.03273827 | 5.25m/s | 1190.1245m | 70 | Sat Nov 30 20:34:54 EST 2019
CUR_LOC | 40.39574402 | -80.03277905 | 3.75m/s | 1188.2832m | 70 | Sat Nov 30 20:34:55 EST 2019
CUR_LOC | 40.39575133 | -80.03280848 | 2.5m/s | 1187.0358m | 70 | Sat Nov 30 20:34:56 EST 2019
CUR_LOC | 40.39575166 | -80.03282227 | 1.25m/s | 1186.2151m | 70 | Sat Nov 30 20:34:57 EST 2019
CUR_LOC | 40.39574929 | -80.03282142 | 0.0m/s | 1186.0853m | 70 | Sat Nov 30 20:34:58 EST 2019
CUR_LOC | 40.39574872 | -80.03281906 | 0.0m/s | 1186.1863m | 70 | Sat Nov 30 20:34:59 EST 2019
CUR_LOC | 40.39574453 | -80.03282025 | 0.0m/s | 1185.7917m | 70 | Sat Nov 30 20:35:00 EST 2019
CUR_LOC | 40.39574521 | -80.03282499 | 0.75m/s | 1185.5531m | 70 | Sat Nov 30 20:35:01 EST 2019
CUR_LOC | 40.39574433 | -80.03285733 | 2.5m/s | 1183.503m | 70 | Sat Nov 30 20:35:01 EST 2019
CUR_LOC | 40.39574884 | -80.03290248 | 4.0m/s | 1181.088m | 70 | Sat Nov 30 20:35:03 EST 2019
CUR_LOC | 40.39576308 | -80.03295659 | 5.25m/s | 1178.8875m | 70 | Sat Nov 30 20:35:03 EST 2019
CUR_LOC | 40.39577518 | -80.03303247 | 6.5m/s | 1175.2163m | 70 | Sat Nov 30 20:35:04 EST 2019
CUR_LOC | 40.39577221 | -80.03311781 | 7.5m/s | 1169.8229m | 70 | Sat Nov 30 20:35:05 EST 2019
CUR_LOC | 40.39576088 | -80.03320308 | 7.5m/s | 1163.7983m | 70 | Sat Nov 30 20:35:06 EST 2019
CUR_LOC | 40.39570838 | -80.0332928 | 8.75m/s | 1154.2882m | 70 | Sat Nov 30 20:35:07 EST 2019
CUR_LOC | 40.39566961 | -80.03334906 | 8.25m/s | 1147.8663m | 70 | Sat Nov 30 20:35:09 EST 2019
CUR_LOC | 40.39562224 | -80.03343347 | 9.0m/s | 1139.0796m | 70 | Sat Nov 30 20:35:10 EST 2019
CUR_LOC | 40.39555524 | -80.03353885 | 10.0m/s | 1127.4938m | 70 | Sat Nov 30 20:35:11 EST 2019
CUR_LOC | 40.39548935 | -80.03363678 | 10.5m/s | 1116.4425m | 70 | Sat Nov 30 20:35:11 EST 2019
CUR_LOC | 40.39542 | -80.03374571 | 10.75m/s | 1104.4608m | 70 | Sat Nov 30 20:35:12 EST 2019
CUR_LOC | 40.39536204 | -80.03383749 | 10.25m/s | 1094.4037m | 70 | Sat Nov 30 20:35:13 EST 2019
CUR_LOC | 40.39530593 | -80.03390486 | 9.5m/s | 1085.9521m | 70 | Sat Nov 30 20:35:15 EST 2019
CUR_LOC | 40.39524546 | -80.03403956 | 9.0m/s | 1073.1359m | 70 | Sat Nov 30 20:35:16 EST 2019
CUR_LOC | 40.39523602 | -80.03406141 | 6.25m/s | 1071.0872m | 70 | Sat Nov 30 20:35:17 EST 2019
CUR_LOC | 40.39520317 | -80.0341081 | 5.0m/s | 1065.7067m | 70 | Sat Nov 30 20:35:18 EST 2019
CUR_LOC | 40.39518668 | -80.03412638 | 3.75m/s | 1063.3131m | 70 | Sat Nov 30 20:35:19 EST 2019
CUR_LOC | 40.39517034 | -80.03414232 | 3.0m/s | 1061.0708m | 70 | Sat Nov 30 20:35:20 EST 2019
CUR_LOC | 40.39515723 | -80.03417295 | 2.5m/s | 1058.209m | 70 | Sat Nov 30 20:35:21 EST 2019
CUR_LOC | 40.39514345 | -80.03418049 | 2.25m/s | 1056.6694m | 70 | Sat Nov 30 20:35:22 EST 2019
CUR_LOC | 40.39517155 | -80.034174 | 1.25m/s | 1059.2805m | 70 | Sat Nov 30 20:35:23 EST 2019
CUR_LOC | 40.39514924 | -80.03423545 | 1.75m/s | 1053.8596m | 70 | Sat Nov 30 20:35:24 EST 2019
CUR_LOC | 40.39517786 | -80.03419071 | 0.5m/s | 1058.7877m | 70 | Sat Nov 30 20:35:24 EST 2019
CUR_LOC | 40.39517317 | -80.03421435 | 0.75m/s | 1057.0121m | 70 | Sat Nov 30 20:35:25 EST 2019
CUR_LOC | 40.39518824 | -80.03415865 | 0.25m/s | 1061.5161m | 70 | Sat Nov 30 20:35:26 EST 2019
CUR_LOC | 40.3951679 | -80.03420656 | 0.75m/s | 1057.056m | 70 | Sat Nov 30 20:35:27 EST 2019
CUR_LOC | 40.39513903 | -80.03424317 | 1.25m/s | 1052.591m | 70 | Sat Nov 30 20:35:28 EST 2019
CUR_LOC | 40.39515596 | -80.03420924 | 1.0m/s | 1055.9496m | 70 | Sat Nov 30 20:35:30 EST 2019
CUR_LOC | 40.39515638 | -80.03420009 | 0.75m/s | 1056.5267m | 70 | Sat Nov 30 20:35:30 EST 2019
CUR_LOC | 40.39516451 | -80.03418445 | 0.75m/s | 1058.1012m | 70 | Sat Nov 30 20:35:32 EST 2019
CUR_LOC | 40.39516386 | -80.03417848 | 0.25m/s | 1058.4048m | 70 | Sat Nov 30 20:35:32 EST 2019
CUR_LOC | 40.39515461 | -80.03418365 | 0.5m/s | 1057.3645m | 70 | Sat Nov 30 20:35:33 EST 2019
CUR_LOC | 40.39514723 | -80.03418149 | 0.75m/s | 1056.9089m | 70 | Sat Nov 30 20:35:35 EST 2019
CUR_LOC | 40.39514916 | -80.03419346 | 0.75m/s | 1056.3491m | 70 | Sat Nov 30 20:35:36 EST 2019
CUR_LOC | 40.39514261 | -80.03421688 | 1.0m/s | 1054.437m | 70 | Sat Nov 30 20:35:37 EST 2019
CUR_LOC | 40.39509637 | -80.03429304 | 5.25m/s | 1046.244m | 70 | Sat Nov 30 20:35:38 EST 2019
CUR_LOC | 40.39498754 | -80.034422 | 7.25m/s | 1029.9496m | 70 | Sat Nov 30 20:35:39 EST 2019
CUR_LOC | 40.39495469 | -80.03454372 | 8.75m/s | 1020.1217m | 70 | Sat Nov 30 20:35:40 EST 2019
CUR_LOC | 40.39489152 | -80.03462754 | 9.25m/s | 1010.13184m | 70 | Sat Nov 30 20:35:41 EST 2019
CUR_LOC | 40.39481893 | -80.0347319 | 10.25m/s | 998.17706m | 70 | Sat Nov 30 20:35:42 EST 2019
CUR_LOC | 40.39474563 | -80.03482953 | 11.5m/s | 986.5637m | 70 | Sat Nov 30 20:35:43 EST 2019
CUR_LOC | 40.3946674 | -80.03493189 | 12.25m/s | 974.2778m | 70 | Sat Nov 30 20:35:44 EST 2019
CUR_LOC | 40.39458932 | -80.03504847 | 12.75m/s | 961.1646m | 70 | Sat Nov 30 20:35:45 EST 2019
CUR_LOC | 40.3945045 | -80.03516051 | 13.25m/s | 947.7816m | 70 | Sat Nov 30 20:35:46 EST 2019
CUR_LOC | 40.39440928 | -80.03528694 | 15.0m/s | 932.7194m | 70 | Sat Nov 30 20:35:46 EST 2019
CUR_LOC | 40.3943231 | -80.03543269 | 15.0m/s | 917.2436m | 70 | Sat Nov 30 20:35:48 EST 2019
CUR_LOC | 40.39424409 | -80.03558136 | 14.75m/s | 902.17834m | 70 | Sat Nov 30 20:35:49 EST 2019
CUR_LOC | 40.39416553 | -80.03568846 | 14.0m/s | 889.5902m | 70 | Sat Nov 30 20:35:49 EST 2019
CUR_LOC | 40.39409159 | -80.03582032 | 14.0m/s | 875.9274m | 70 | Sat Nov 30 20:35:50 EST 2019
CUR_LOC | 40.39399243 | -80.03594397 | 14.25m/s | 860.71405m | 70 | Sat Nov 30 20:35:51 EST 2019
CUR_LOC | 40.39389091 | -80.03604239 | 14.25m/s | 846.7849m | 70 | Sat Nov 30 20:35:52 EST 2019
CUR_LOC | 40.39379225 | -80.03613293 | 13.5m/s | 833.55096m | 70 | Sat Nov 30 20:35:54 EST 2019
CUR_LOC | 40.39368184 | -80.03625415 | 14.0m/s | 817.57733m | 70 | Sat Nov 30 20:35:54 EST 2019
CUR_LOC | 40.3935755 | -80.0364 | 14.5m/s | 800.4848m | 70 | Sat Nov 30 20:35:56 EST 2019
CUR_LOC | 40.39345004 | -80.03651174 | 15.5m/s | 783.86365m | 70 | Sat Nov 30 20:35:57 EST 2019
CUR_LOC | 40.39333786 | -80.03662968 | 15.5m/s | 767.9462m | 70 | Sat Nov 30 20:35:57 EST 2019
CUR_LOC | 40.39323278 | -80.03675442 | 15.5m/s | 752.1961m | 70 | Sat Nov 30 20:35:58 EST 2019
CUR_LOC | 40.39313225 | -80.03687002 | 15.25m/s | 737.3492m | 70 | Sat Nov 30 20:35:59 EST 2019
GPS_ON | 70 | 40.39313225 | -80.03687002 | 15.25 | 433.05994 | Sat Nov 30 20:36:00 EST 2019
CUR_LOC | 40.39301788 | -80.03698553 | 16.0m/s | 721.4066m | 70 | Sat Nov 30 20:36:00 EST 2019
LOC_ON | 40.39301788 | -80.03698553 | 70 | Sat Nov 30 20:36:00 EST 2019
CUR_LOC | 40.39291488 | -80.03708911 | 15.5m/s | 707.07947m | 70 | Sat Nov 30 20:36:02 EST 2019
CUR_LOC | 40.39281271 | -80.03718135 | 14.75m/s | 693.4976m | 70 | Sat Nov 30 20:36:03 EST 2019
CUR_LOC | 40.39271877 | -80.03727394 | 13.5m/s | 680.552m | 70 | Sat Nov 30 20:36:03 EST 2019
CUR_LOC | 40.39261985 | -80.03736621 | 13.5m/s | 667.23834m | 70 | Sat Nov 30 20:36:04 EST 2019
CUR_LOC | 40.3925653 | -80.03744157 | 12.25m/s | 658.43134m | 70 | Sat Nov 30 20:36:05 EST 2019
CUR_LOC | 40.39247062 | -80.03758467 | 12.75m/s | 642.40955m | 70 | Sat Nov 30 20:36:06 EST 2019
