-------------------------------------------------------
NAV_START | 38 | Sun Dec 01 15:57:44 EST 2019
CUR_LOC | 40.38363495 | -80.02292703 | 13.0m/s | 1457.3037m | 36 | Sun Dec 01 16:04:53 EST 2019
CUR_LOC | 40.38367504 | -80.02306599 | 12.5m/s | 1448.028m | 36 | Sun Dec 01 16:04:54 EST 2019
CUR_LOC | 40.38369881 | -80.02317026 | 12.5m/s | 1441.7297m | 36 | Sun Dec 01 16:04:55 EST 2019
CUR_LOC | 40.38373373 | -80.02333002 | 13.0m/s | 1432.2916m | 36 | Sun Dec 01 16:04:56 EST 2019
CUR_LOC | 40.38379383 | -80.02346281 | 13.25m/s | 1421.391m | 36 | Sun Dec 01 16:04:57 EST 2019
CUR_LOC | 40.38383127 | -80.02359146 | 12.75m/s | 1412.9541m | 36 | Sun Dec 01 16:04:58 EST 2019
CUR_LOC | 40.38386978 | -80.02373877 | 13.5m/s | 1403.7902m | 36 | Sun Dec 01 16:04:59 EST 2019
CUR_LOC | 40.38391568 | -80.02389224 | 13.75m/s | 1393.7278m | 36 | Sun Dec 01 16:05:00 EST 2019
CUR_LOC | 40.38396726 | -80.02402569 | 13.25m/s | 1383.8507m | 36 | Sun Dec 01 16:05:01 EST 2019
CUR_LOC | 40.38400533 | -80.02413665 | 12.25m/s | 1376.1628m | 36 | Sun Dec 01 16:05:02 EST 2019
CUR_LOC | 40.38408108 | -80.02432579 | 13.5m/s | 1362.0315m | 36 | Sun Dec 01 16:05:03 EST 2019
CUR_LOC | 40.38415537 | -80.02444723 | 13.0m/s | 1350.3872m | 36 | Sun Dec 01 16:05:04 EST 2019
CUR_LOC | 40.38421894 | -80.02454821 | 12.75m/s | 1340.543m | 36 | Sun Dec 01 16:05:05 EST 2019
CUR_LOC | 40.38426607 | -80.02469062 | 12.75m/s | 1331.0562m | 36 | Sun Dec 01 16:05:06 EST 2019
CUR_LOC | 40.38432006 | -80.02484331 | 13.25m/s | 1320.5989m | 36 | Sun Dec 01 16:05:07 EST 2019
CUR_LOC | 40.38439476 | -80.02496015 | 13.5m/s | 1309.2019m | 36 | Sun Dec 01 16:05:08 EST 2019
CUR_LOC | 40.38449202 | -80.02508416 | 14.0m/s | 1295.2798m | 36 | Sun Dec 01 16:05:09 EST 2019
CUR_LOC | 40.38457161 | -80.02522118 | 14.0m/s | 1282.8135m | 36 | Sun Dec 01 16:05:10 EST 2019
CUR_LOC | 40.3846521 | -80.02535461 | 14.25m/s | 1270.4078m | 36 | Sun Dec 01 16:05:11 EST 2019
CUR_LOC | 40.38464942 | -80.02550272 | 13.5m/s | 1266.2665m | 36 | Sun Dec 01 16:05:12 EST 2019
CUR_LOC | 40.3847082 | -80.02562766 | 13.25m/s | 1256.4867m | 36 | Sun Dec 01 16:05:13 EST 2019
CUR_LOC | 40.38474123 | -80.02577115 | 13.25m/s | 1248.9222m | 36 | Sun Dec 01 16:05:14 EST 2019
CUR_LOC | 40.38477698 | -80.02590518 | 13.0m/s | 1241.4186m | 36 | Sun Dec 01 16:05:15 EST 2019
CUR_LOC | 40.38482443 | -80.02602099 | 12.5m/s | 1233.2512m | 35 | Sun Dec 01 16:05:16 EST 2019
CUR_LOC | 40.38487331 | -80.02613704 | 12.25m/s | 1224.9738m | 35 | Sun Dec 01 16:05:17 EST 2019
CUR_LOC | 40.38487812 | -80.02624535 | 10.75m/s | 1221.6017m | 35 | Sun Dec 01 16:05:18 EST 2019
CUR_LOC | 40.38491157 | -80.02635353 | 10.5m/s | 1215.2614m | 35 | Sun Dec 01 16:05:19 EST 2019
CUR_LOC | 40.38498515 | -80.02645 | 10.5m/s | 1205.0093m | 35 | Sun Dec 01 16:05:20 EST 2019
CUR_LOC | 40.38506209 | -80.02650386 | 9.75m/s | 1195.4926m | 35 | Sun Dec 01 16:05:21 EST 2019
CUR_LOC | 40.38528137 | -80.02653309 | 10.5m/s | 1171.5123m | 35 | Sun Dec 01 16:05:22 EST 2019
CUR_LOC | 40.38536296 | -80.02663514 | 10.5m/s | 1160.2806m | 35 | Sun Dec 01 16:05:23 EST 2019
CUR_LOC | 40.38543054 | -80.02674421 | 11.25m/s | 1150.3912m | 35 | Sun Dec 01 16:05:24 EST 2019
CUR_LOC | 40.38558084 | -80.02680096 | 11.75m/s | 1133.0215m | 35 | Sun Dec 01 16:05:25 EST 2019
CUR_LOC | 40.38579488 | -80.02681032 | 12.75m/s | 1110.0657m | 35 | Sun Dec 01 16:05:26 EST 2019
CUR_LOC | 40.38589018 | -80.02684976 | 12.5m/s | 1098.9663m | 35 | Sun Dec 01 16:05:27 EST 2019
CUR_LOC | 40.38599778 | -80.02692539 | 12.5m/s | 1085.6564m | 35 | Sun Dec 01 16:05:28 EST 2019
CUR_LOC | 40.38608423 | -80.02696192 | 12.0m/s | 1075.5692m | 35 | Sun Dec 01 16:05:29 EST 2019
CUR_LOC | 40.38618357 | -80.02701408 | 12.0m/s | 1063.7247m | 35 | Sun Dec 01 16:05:30 EST 2019
CUR_LOC | 40.38626509 | -80.02700551 | 10.5m/s | 1055.2866m | 35 | Sun Dec 01 16:05:31 EST 2019
CUR_LOC | 40.38634805 | -80.02701899 | 10.0m/s | 1046.1492m | 35 | Sun Dec 01 16:05:32 EST 2019
CUR_LOC | 40.38647189 | -80.02711986 | 11.25m/s | 1030.4824m | 35 | Sun Dec 01 16:05:33 EST 2019
CUR_LOC | 40.38663143 | -80.02718814 | 12.75m/s | 1011.8455m | 35 | Sun Dec 01 16:05:34 EST 2019
CUR_LOC | 40.38683542 | -80.02721791 | 13.75m/s | 989.45605m | 35 | Sun Dec 01 16:05:35 EST 2019
CUR_LOC | 40.38693143 | -80.02729763 | 13.5m/s | 977.27124m | 35 | Sun Dec 01 16:05:36 EST 2019
CUR_LOC | 40.38703101 | -80.02735235 | 13.5m/s | 965.3374m | 35 | Sun Dec 01 16:05:37 EST 2019
CUR_LOC | 40.38713626 | -80.0274108 | 13.25m/s | 952.7105m | 35 | Sun Dec 01 16:05:38 EST 2019
CUR_LOC | 40.38725646 | -80.02750806 | 14.25m/s | 937.5453m | 35 | Sun Dec 01 16:05:39 EST 2019
CUR_LOC | 40.38735851 | -80.0275631 | 14.0m/s | 925.3495m | 35 | Sun Dec 01 16:05:40 EST 2019
CUR_LOC | 40.38749723 | -80.02760884 | 13.5m/s | 909.4786m | 35 | Sun Dec 01 16:05:41 EST 2019
CUR_LOC | 40.38757442 | -80.02770199 | 12.75m/s | 899.0146m | 35 | Sun Dec 01 16:05:42 EST 2019
CUR_LOC | 40.38765483 | -80.02782146 | 13.25m/s | 887.62335m | 35 | Sun Dec 01 16:05:43 EST 2019
CUR_LOC | 40.38779085 | -80.02784971 | 13.75m/s | 872.4408m | 35 | Sun Dec 01 16:05:44 EST 2019
CUR_LOC | 40.38785626 | -80.0278982 | 13.5m/s | 864.3269m | 35 | Sun Dec 01 16:05:45 EST 2019
CUR_LOC | 40.38798714 | -80.02794504 | 13.75m/s | 849.2601m | 35 | Sun Dec 01 16:05:46 EST 2019
CUR_LOC | 40.38813243 | -80.02798046 | 14.0m/s | 832.9204m | 35 | Sun Dec 01 16:05:47 EST 2019
CUR_LOC | 40.38825076 | -80.02803837 | 14.25m/s | 818.9359m | 35 | Sun Dec 01 16:05:48 EST 2019
CUR_LOC | 40.38839643 | -80.02809262 | 15.0m/s | 802.1173m | 35 | Sun Dec 01 16:05:49 EST 2019
CUR_LOC | 40.38852452 | -80.02815819 | 15.25m/s | 786.91455m | 35 | Sun Dec 01 16:05:50 EST 2019
CUR_LOC | 40.3886557 | -80.02818427 | 14.25m/s | 772.297m | 35 | Sun Dec 01 16:05:51 EST 2019
CUR_LOC | 40.38877727 | -80.02822284 | 14.25m/s | 758.4173m | 35 | Sun Dec 01 16:05:52 EST 2019
CUR_LOC | 40.38885085 | -80.02830291 | 13.75m/s | 748.7047m | 35 | Sun Dec 01 16:05:53 EST 2019
CUR_LOC | 40.38895412 | -80.02837109 | 13.5m/s | 736.1059m | 35 | Sun Dec 01 16:05:54 EST 2019
CUR_LOC | 40.38893752 | -80.02849242 | 12.5m/s | 735.2144m | 35 | Sun Dec 01 16:05:55 EST 2019
CUR_LOC | 40.38903885 | -80.02854077 | 12.5m/s | 723.2914m | 35 | Sun Dec 01 16:05:56 EST 2019
CUR_LOC | 40.38923401 | -80.0285397 | 15.75m/s | 702.35864m | 35 | Sun Dec 01 16:05:57 EST 2019
CUR_LOC | 40.38934767 | -80.02857382 | 15.0m/s | 689.41785m | 35 | Sun Dec 01 16:05:58 EST 2019
CUR_LOC | 40.38943273 | -80.028633 | 13.25m/s | 678.99713m | 35 | Sun Dec 01 16:05:59 EST 2019
CUR_LOC | 40.3895176 | -80.02863567 | 12.5m/s | 669.8322m | 35 | Sun Dec 01 16:06:00 EST 2019
CUR_LOC | 40.38968404 | -80.02859971 | 12.5m/s | 652.8175m | 35 | Sun Dec 01 16:06:01 EST 2019
CUR_LOC | 40.38983086 | -80.02857551 | 13.0m/s | 637.7093m | 35 | Sun Dec 01 16:06:02 EST 2019
CUR_LOC | 40.3899497 | -80.02857647 | 13.25m/s | 625.0287m | 35 | Sun Dec 01 16:06:03 EST 2019
CUR_LOC | 40.39010668 | -80.02854954 | 13.5m/s | 609.0185m | 35 | Sun Dec 01 16:06:04 EST 2019
CUR_LOC | 40.39024086 | -80.02855196 | 13.75m/s | 594.74457m | 35 | Sun Dec 01 16:06:05 EST 2019
CUR_LOC | 40.39039692 | -80.02854741 | 14.25m/s | 578.3781m | 35 | Sun Dec 01 16:06:06 EST 2019
CUR_LOC | 40.39052654 | -80.0285528 | 14.25m/s | 564.57904m | 35 | Sun Dec 01 16:06:07 EST 2019
CUR_LOC | 40.39067266 | -80.02855249 | 14.5m/s | 549.2384m | 35 | Sun Dec 01 16:06:08 EST 2019
CUR_LOC | 40.39076886 | -80.02854792 | 13.5m/s | 539.29126m | 35 | Sun Dec 01 16:06:09 EST 2019
CUR_LOC | 40.39091164 | -80.02852163 | 13.75m/s | 525.1568m | 35 | Sun Dec 01 16:06:10 EST 2019
CUR_LOC | 40.39103347 | -80.02851561 | 13.75m/s | 512.6826m | 35 | Sun Dec 01 16:06:11 EST 2019
CUR_LOC | 40.39115751 | -80.02850463 | 13.75m/s | 500.19086m | 35 | Sun Dec 01 16:06:12 EST 2019
CUR_LOC | 40.39125671 | -80.02853317 | 14.0m/s | 489.0622m | 35 | Sun Dec 01 16:06:13 EST 2019
CUR_LOC | 40.39137834 | -80.02855459 | 14.0m/s | 475.86246m | 35 | Sun Dec 01 16:06:14 EST 2019
CUR_LOC | 40.39149288 | -80.02858321 | 14.0m/s | 463.1788m | 35 | Sun Dec 01 16:06:15 EST 2019
CUR_LOC | 40.39163884 | -80.02863992 | 14.75m/s | 446.3686m | 35 | Sun Dec 01 16:06:16 EST 2019
CUR_LOC | 40.39173596 | -80.02871644 | 14.75m/s | 433.91235m | 35 | Sun Dec 01 16:06:17 EST 2019
CUR_LOC | 40.39186309 | -80.02874961 | 14.5m/s | 419.80585m | 35 | Sun Dec 01 16:06:18 EST 2019
CUR_LOC | 40.39200304 | -80.02878864 | 14.75m/s | 404.21555m | 35 | Sun Dec 01 16:06:19 EST 2019
CUR_LOC | 40.39212645 | -80.0288397 | 14.5m/s | 389.91977m | 35 | Sun Dec 01 16:06:20 EST 2019
CUR_LOC | 40.39224374 | -80.02887975 | 14.25m/s | 376.62973m | 35 | Sun Dec 01 16:06:21 EST 2019
CUR_LOC | 40.39227731 | -80.02893512 | 13.0m/s | 371.32617m | 35 | Sun Dec 01 16:06:22 EST 2019
CUR_LOC | 40.39235368 | -80.02903133 | 13.25m/s | 360.3156m | 35 | Sun Dec 01 16:06:23 EST 2019
CUR_LOC | 40.39241404 | -80.02912988 | 12.75m/s | 350.9276m | 35 | Sun Dec 01 16:06:24 EST 2019
CUR_LOC | 40.39252625 | -80.02919809 | 13.0m/s | 337.20602m | 35 | Sun Dec 01 16:06:25 EST 2019
CUR_LOC | 40.39261774 | -80.02926731 | 12.75m/s | 325.59238m | 35 | Sun Dec 01 16:06:26 EST 2019
CUR_LOC | 40.39270751 | -80.02936786 | 13.75m/s | 313.21063m | 35 | Sun Dec 01 16:06:27 EST 2019
CUR_LOC | 40.39280393 | -80.02943869 | 12.75m/s | 301.07117m | 35 | Sun Dec 01 16:06:28 EST 2019
CUR_LOC | 40.39291712 | -80.02950164 | 13.0m/s | 287.4275m | 35 | Sun Dec 01 16:06:29 EST 2019
CUR_LOC | 40.39301242 | -80.0295692 | 13.0m/s | 275.51614m | 35 | Sun Dec 01 16:06:30 EST 2019
CUR_LOC | 40.39312415 | -80.02963184 | 13.0m/s | 262.03976m | 35 | Sun Dec 01 16:06:31 EST 2019
CUR_LOC | 40.39325205 | -80.02971027 | 13.5m/s | 246.42491m | 35 | Sun Dec 01 16:06:32 EST 2019
CUR_LOC | 40.39336432 | -80.02978008 | 13.5m/s | 232.69925m | 35 | Sun Dec 01 16:06:33 EST 2019
CUR_LOC | 40.3934934 | -80.02985716 | 13.25m/s | 217.01749m | 35 | Sun Dec 01 16:06:34 EST 2019
CUR_LOC | 40.39360721 | -80.02992932 | 13.75m/s | 203.08846m | 35 | Sun Dec 01 16:06:35 EST 2019
CUR_LOC | 40.39371692 | -80.02997727 | 13.75m/s | 190.2439m | 35 | Sun Dec 01 16:06:36 EST 2019
CUR_LOC | 40.39383457 | -80.03002247 | 13.5m/s | 176.6357m | 35 | Sun Dec 01 16:06:37 EST 2019
CUR_LOC | 40.39396353 | -80.03009294 | 13.5m/s | 161.16354m | 35 | Sun Dec 01 16:06:38 EST 2019
CUR_LOC | 40.3940872 | -80.03011564 | 13.25m/s | 147.52643m | 35 | Sun Dec 01 16:06:39 EST 2019
CUR_LOC | 40.39420774 | -80.03017744 | 13.75m/s | 133.16476m | 35 | Sun Dec 01 16:06:40 EST 2019
CUR_LOC | 40.3943641 | -80.03022522 | 13.5m/s | 115.4293m | 35 | Sun Dec 01 16:06:41 EST 2019
CUR_LOC | 40.39453515 | -80.03028241 | 14.25m/s | 95.920296m | 35 | Sun Dec 01 16:06:42 EST 2019
CUR_LOC | 40.39449838 | -80.03038964 | 12.25m/s | 97.05999m | 35 | Sun Dec 01 16:06:43 EST 2019
CUR_LOC | 40.39459864 | -80.03045297 | 12.5m/s | 84.96197m | 35 | Sun Dec 01 16:06:44 EST 2019
CUR_LOC | 40.39470381 | -80.03052059 | 12.75m/s | 72.34913m | 35 | Sun Dec 01 16:06:45 EST 2019
LOCOFF|40.39470381|-80.03052059|35 | Sun Dec 01 16:06:45 EST 2019
GPS_NOT_OFF (STD_TOO_LOW) | -23.0957 | 35 | Sun Dec 01 16:06:45 EST 2019
CUR_LOC | 40.39481622 | -80.03056509 | 12.5m/s | 242.95802m | 35 | Sun Dec 01 16:06:46 EST 2019
CUR_LOC | 40.3949377 | -80.03057379 | 12.25m/s | 236.61562m | 35 | Sun Dec 01 16:06:47 EST 2019
CUR_LOC | 40.39504879 | -80.03060799 | 12.25m/s | 229.27165m | 35 | Sun Dec 01 16:06:48 EST 2019
CUR_LOC | 40.39502007 | -80.03070887 | 10.75m/s | 222.48895m | 35 | Sun Dec 01 16:06:49 EST 2019
CUR_LOC | 40.39501214 | -80.03078406 | 10.0m/s | 216.94943m | 35 | Sun Dec 01 16:06:50 EST 2019
CUR_LOC | 40.39508523 | -80.03085979 | 10.0m/s | 207.89182m | 35 | Sun Dec 01 16:06:51 EST 2019
CUR_LOC | 40.39516309 | -80.03087575 | 8.75m/s | 203.54208m | 35 | Sun Dec 01 16:06:52 EST 2019
CUR_LOC | 40.39517316 | -80.03086903 | 5.25m/s | 203.70319m | 35 | Sun Dec 01 16:06:53 EST 2019
CUR_LOC | 40.39521452 | -80.03082674 | 5.0m/s | 205.63045m | 35 | Sun Dec 01 16:06:54 EST 2019
CUR_LOC | 40.39525643 | -80.03079911 | 5.0m/s | 206.49263m | 35 | Sun Dec 01 16:06:55 EST 2019
CUR_LOC | 40.39530454 | -80.03076948 | 5.0m/s | 207.46802m | 35 | Sun Dec 01 16:06:56 EST 2019
CUR_LOC | 40.39535091 | -80.03072946 | 4.0m/s | 209.50893m | 35 | Sun Dec 01 16:06:57 EST 2019
CUR_LOC | 40.39533272 | -80.03073177 | 0.0m/s | 209.79245m | 35 | Sun Dec 01 16:06:58 EST 2019
CUR_LOC | 40.39533838 | -80.03074748 | 0.5m/s | 208.3472m | 35 | Sun Dec 01 16:06:59 EST 2019
CUR_LOC | 40.39534788 | -80.0307654 | 0.75m/s | 206.61949m | 35 | Sun Dec 01 16:07:00 EST 2019
CUR_LOC | 40.39536518 | -80.03077516 | 1.25m/s | 205.36955m | 35 | Sun Dec 01 16:07:01 EST 2019
CUR_LOC | 40.39538213 | -80.03079642 | 2.0m/s | 203.18944m | 35 | Sun Dec 01 16:07:02 EST 2019
CUR_LOC | 40.39539742 | -80.03088294 | 4.75m/s | 195.65039m | 35 | Sun Dec 01 16:07:03 EST 2019
CUR_LOC | 40.39541754 | -80.03096114 | 7.0m/s | 188.68379m | 35 | Sun Dec 01 16:07:04 EST 2019
CUR_LOC | 40.39540998 | -80.03103877 | 7.0m/s | 182.4444m | 35 | Sun Dec 01 16:07:05 EST 2019
CUR_LOC | 40.39542092 | -80.03112359 | 7.5m/s | 175.15666m | 35 | Sun Dec 01 16:07:06 EST 2019
CUR_LOC | 40.39544811 | -80.03123516 | 8.25m/s | 165.24506m | 35 | Sun Dec 01 16:07:07 EST 2019
CUR_LOC | 40.39546294 | -80.03137926 | 9.25m/s | 152.96034m | 35 | Sun Dec 01 16:07:08 EST 2019
CUR_LOC | 40.39548386 | -80.0314719 | 9.25m/s | 144.77075m | 35 | Sun Dec 01 16:07:09 EST 2019
CUR_LOC | 40.39549171 | -80.03160174 | 9.25m/s | 133.85498m | 35 | Sun Dec 01 16:07:10 EST 2019
CUR_LOC | 40.39551148 | -80.03167433 | 9.0m/s | 127.344765m | 35 | Sun Dec 01 16:07:11 EST 2019
CUR_LOC | 40.39553796 | -80.03180721 | 9.25m/s | 115.68775m | 35 | Sun Dec 01 16:07:12 EST 2019
CUR_LOC | 40.39555138 | -80.03193406 | 9.75m/s | 104.87793m | 35 | Sun Dec 01 16:07:13 EST 2019
CUR_LOC | 40.39558005 | -80.03203967 | 9.25m/s | 95.40683m | 35 | Sun Dec 01 16:07:14 EST 2019
CUR_LOC | 40.39560184 | -80.03215393 | 9.5m/s | 85.40913m | 35 | Sun Dec 01 16:07:15 EST 2019
CUR_LOC | 40.395605 | -80.03227854 | 9.25m/s | 75.08225m | 35 | Sun Dec 01 16:07:16 EST 2019
LOCOFF|40.395605|-80.03227854|35 | Sun Dec 01 16:07:16 EST 2019
ETAOFF | 85.47362 | 35 | Sun Dec 01 16:07:16 EST 2019
GPS_OFF | 35 | Sun Dec 01 16:07:16 EST 2019
CUR_LOC | 40.39561077 | -80.03238781 | 8.5m/s | 1202.6042m | 35 | Sun Dec 01 16:07:17 EST 2019
CUR_LOC | 40.39561406 | -80.03248292 | 8.25m/s | 1196.8611m | 35 | Sun Dec 01 16:07:18 EST 2019
CUR_LOC | 40.39564161 | -80.03256421 | 8.25m/s | 1193.8315m | 35 | Sun Dec 01 16:07:19 EST 2019
CUR_LOC | 40.39564229 | -80.03263011 | 6.75m/s | 1189.7705m | 35 | Sun Dec 01 16:07:20 EST 2019
CUR_LOC | 40.39564635 | -80.03270177 | 6.0m/s | 1185.6201m | 35 | Sun Dec 01 16:07:21 EST 2019
CUR_LOC | 40.39563833 | -80.03270169 | 3.0m/s | 1185.018m | 35 | Sun Dec 01 16:07:22 EST 2019
CUR_LOC | 40.39563969 | -80.03268668 | 1.25m/s | 1186.0536m | 35 | Sun Dec 01 16:07:23 EST 2019
CUR_LOC | 40.39562649 | -80.03267852 | 0.75m/s | 1185.5634m | 35 | Sun Dec 01 16:07:24 EST 2019
CUR_LOC | 40.395636 | -80.03265961 | 0.5m/s | 1187.4586m | 35 | Sun Dec 01 16:07:25 EST 2019
CUR_LOC | 40.39563094 | -80.03263011 | 0.75m/s | 1188.9148m | 35 | Sun Dec 01 16:07:26 EST 2019
CUR_LOC | 40.39564487 | -80.03261986 | 0.0m/s | 1190.6039m | 35 | Sun Dec 01 16:07:27 EST 2019
CUR_LOC | 40.39564448 | -80.03262185 | 0.0m/s | 1190.4504m | 35 | Sun Dec 01 16:07:28 EST 2019
CUR_LOC | 40.39564356 | -80.03261161 | 0.0m/s | 1191.0194m | 35 | Sun Dec 01 16:07:29 EST 2019
CUR_LOC | 40.39564054 | -80.03262101 | 0.0m/s | 1190.2057m | 35 | Sun Dec 01 16:07:30 EST 2019
CUR_LOC | 40.39563446 | -80.0326185 | 0.0m/s | 1189.904m | 35 | Sun Dec 01 16:07:31 EST 2019
CUR_LOC | 40.39563718 | -80.03260788 | 0.0m/s | 1190.7714m | 35 | Sun Dec 01 16:07:32 EST 2019
CUR_LOC | 40.39564009 | -80.03261207 | 0.0m/s | 1190.7292m | 35 | Sun Dec 01 16:07:33 EST 2019
CUR_LOC | 40.39563722 | -80.03261279 | 0.0m/s | 1190.4681m | 35 | Sun Dec 01 16:07:34 EST 2019
CUR_LOC | 40.39563744 | -80.03261131 | 0.0m/s | 1190.577m | 35 | Sun Dec 01 16:07:35 EST 2019
CUR_LOC | 40.39563655 | -80.03260793 | 0.0m/s | 1190.7208m | 35 | Sun Dec 01 16:07:36 EST 2019
CUR_LOC | 40.3956249 | -80.03261041 | 0.0m/s | 1189.6891m | 35 | Sun Dec 01 16:07:37 EST 2019
CUR_LOC | 40.39562262 | -80.03260944 | 0.0m/s | 1189.5781m | 35 | Sun Dec 01 16:07:38 EST 2019
CUR_LOC | 40.39562358 | -80.03260874 | 0.0m/s | 1189.6941m | 35 | Sun Dec 01 16:07:39 EST 2019
CUR_LOC | 40.39562404 | -80.0326092 | 0.0m/s | 1189.7m | 35 | Sun Dec 01 16:07:40 EST 2019
CUR_LOC | 40.3956275 | -80.03260864 | 0.0m/s | 1189.9952m | 35 | Sun Dec 01 16:07:41 EST 2019
CUR_LOC | 40.39562664 | -80.03260874 | 0.0m/s | 1189.9243m | 35 | Sun Dec 01 16:07:42 EST 2019
CUR_LOC | 40.39562629 | -80.03260858 | 0.0m/s | 1189.908m | 35 | Sun Dec 01 16:07:43 EST 2019
CUR_LOC | 40.39562573 | -80.03260864 | 0.0m/s | 1189.862m | 35 | Sun Dec 01 16:07:44 EST 2019
CUR_LOC | 40.39562641 | -80.03260858 | 0.0m/s | 1189.917m | 35 | Sun Dec 01 16:07:45 EST 2019
CUR_LOC | 40.39562668 | -80.03260853 | 0.0m/s | 1189.9404m | 35 | Sun Dec 01 16:07:46 EST 2019
CUR_LOC | 40.39562661 | -80.0326086 | 0.0m/s | 1189.9308m | 35 | Sun Dec 01 16:07:47 EST 2019
CUR_LOC | 40.39562652 | -80.0326085 | 0.0m/s | 1189.9303m | 35 | Sun Dec 01 16:07:48 EST 2019
CUR_LOC | 40.39562688 | -80.03260834 | 0.0m/s | 1189.9673m | 35 | Sun Dec 01 16:07:49 EST 2019
CUR_LOC | 40.39562701 | -80.03260837 | 0.0m/s | 1189.9752m | 35 | Sun Dec 01 16:07:50 EST 2019
CUR_LOC | 40.39562712 | -80.03260837 | 0.0m/s | 1189.9835m | 35 | Sun Dec 01 16:07:51 EST 2019
CUR_LOC | 40.39562729 | -80.03260836 | 0.0m/s | 1189.997m | 35 | Sun Dec 01 16:07:52 EST 2019
CUR_LOC | 40.39562715 | -80.03260824 | 0.0m/s | 1189.9939m | 35 | Sun Dec 01 16:07:53 EST 2019
CUR_LOC | 40.39562723 | -80.03260825 | 0.0m/s | 1189.9993m | 35 | Sun Dec 01 16:07:54 EST 2019
CUR_LOC | 40.39562725 | -80.03260744 | 0.0m/s | 1190.0514m | 35 | Sun Dec 01 16:07:55 EST 2019
CUR_LOC | 40.39562738 | -80.03260762 | 0.0m/s | 1190.0499m | 35 | Sun Dec 01 16:07:56 EST 2019
CUR_LOC | 40.39563376 | -80.03264614 | 5.5m/s | 1188.1284m | 35 | Sun Dec 01 16:07:57 EST 2019
CUR_LOC | 40.39565557 | -80.03275884 | 6.5m/s | 1182.7819m | 35 | Sun Dec 01 16:07:58 EST 2019
CUR_LOC | 40.39571836 | -80.03291955 | 8.25m/s | 1177.696m | 35 | Sun Dec 01 16:07:59 EST 2019
CUR_LOC | 40.39573954 | -80.03305649 | 9.0m/s | 1170.9901m | 35 | Sun Dec 01 16:08:00 EST 2019
CUR_LOC | 40.39576494 | -80.03315071 | 8.75m/s | 1167.27m | 35 | Sun Dec 01 16:08:01 EST 2019
CUR_LOC | 40.39574445 | -80.03322103 | 7.25m/s | 1161.4312m | 35 | Sun Dec 01 16:08:02 EST 2019
CUR_LOC | 40.39572708 | -80.03332069 | 7.5m/s | 1154.0837m | 35 | Sun Dec 01 16:08:03 EST 2019
CUR_LOC | 40.39570847 | -80.0333235 | 5.75m/s | 1152.4521m | 35 | Sun Dec 01 16:08:04 EST 2019
CUR_LOC | 40.39565767 | -80.03338893 | 6.25m/s | 1144.5354m | 35 | Sun Dec 01 16:08:05 EST 2019
CUR_LOC | 40.39559576 | -80.03348559 | 8.25m/s | 1133.8727m | 35 | Sun Dec 01 16:08:06 EST 2019
CUR_LOC | 40.39554922 | -80.03355318 | 8.0m/s | 1126.1615m | 35 | Sun Dec 01 16:08:07 EST 2019
CUR_LOC | 40.39550391 | -80.03363085 | 7.0m/s | 1117.9437m | 35 | Sun Dec 01 16:08:08 EST 2019
CUR_LOC | 40.3954571 | -80.03367582 | 5.25m/s | 1111.5662m | 35 | Sun Dec 01 16:08:09 EST 2019
CUR_LOC | 40.39542402 | -80.03369951 | 4.75m/s | 1107.5448m | 35 | Sun Dec 01 16:08:10 EST 2019
CUR_LOC | 40.39539878 | -80.03373327 | 4.75m/s | 1103.5364m | 35 | Sun Dec 01 16:08:11 EST 2019
CUR_LOC | 40.39539543 | -80.03376266 | 3.5m/s | 1101.5115m | 35 | Sun Dec 01 16:08:12 EST 2019
CUR_LOC | 40.39538427 | -80.03378321 | 3.0m/s | 1099.4025m | 35 | Sun Dec 01 16:08:13 EST 2019
CUR_LOC | 40.39537054 | -80.03379527 | 2.5m/s | 1097.5995m | 35 | Sun Dec 01 16:08:14 EST 2019
CUR_LOC | 40.39536768 | -80.03374311 | 0.5m/s | 1100.5034m | 35 | Sun Dec 01 16:08:15 EST 2019
CUR_LOC | 40.39537002 | -80.03373681 | 0.5m/s | 1101.0654m | 35 | Sun Dec 01 16:08:16 EST 2019
CUR_LOC | 40.39537375 | -80.03373562 | 0.25m/s | 1101.4296m | 35 | Sun Dec 01 16:08:17 EST 2019
CUR_LOC | 40.39537276 | -80.03372098 | 0.0m/s | 1102.2318m | 35 | Sun Dec 01 16:08:18 EST 2019
CUR_LOC | 40.39537875 | -80.03373008 | 0.0m/s | 1102.1548m | 35 | Sun Dec 01 16:08:19 EST 2019
CUR_LOC | 40.39538046 | -80.03372695 | 0.0m/s | 1102.4769m | 35 | Sun Dec 01 16:08:20 EST 2019
CUR_LOC | 40.39538564 | -80.03372686 | 0.0m/s | 1102.8889m | 35 | Sun Dec 01 16:08:21 EST 2019
CUR_LOC | 40.39538679 | -80.03373157 | 0.0m/s | 1102.6964m | 35 | Sun Dec 01 16:08:22 EST 2019
CUR_LOC | 40.39538915 | -80.03373202 | 0.0m/s | 1102.8547m | 35 | Sun Dec 01 16:08:23 EST 2019
CUR_LOC | 40.395387 | -80.03372846 | 0.0m/s | 1102.8997m | 35 | Sun Dec 01 16:08:24 EST 2019
CUR_LOC | 40.39538803 | -80.03373063 | 0.0m/s | 1102.8502m | 35 | Sun Dec 01 16:08:25 EST 2019
