Test #1 | Time: 600 seconds | GPS: on | Screen: on
5.07,0.509,2019-11-30 21:45:42.417960
5.07,0.44,2019-11-30 21:45:43.589656
5.07,0.418,2019-11-30 21:45:44.761774
5.07,0.417,2019-11-30 21:45:45.934482
5.07,0.45,2019-11-30 21:45:47.104306
5.07,0.474,2019-11-30 21:45:48.275609
5.07,0.512,2019-11-30 21:45:49.446887
5.07,0.49,2019-11-30 21:45:50.619374
5.07,0.445,2019-11-30 21:45:51.790679
5.07,0.418,2019-11-30 21:45:52.963199
5.07,0.421,2019-11-30 21:45:54.134343
5.07,0.504,2019-11-30 21:45:55.305938
5.06,0.646,2019-11-30 21:45:56.479531
5.07,0.462,2019-11-30 21:45:57.650366
5.07,0.453,2019-11-30 21:45:58.824447
5.07,0.409,2019-11-30 21:45:59.993339
5.07,0.418,2019-11-30 21:46:01.164573
5.07,0.468,2019-11-30 21:46:02.337290
5.07,0.514,2019-11-30 21:46:03.508377
5.07,0.414,2019-11-30 21:46:04.694729
5.07,0.444,2019-11-30 21:46:05.979705
5.07,0.407,2019-11-30 21:46:07.151054
5.07,0.453,2019-11-30 21:46:08.323442
5.06,0.593,2019-11-30 21:46:09.494650
5.07,0.449,2019-11-30 21:46:10.667244
5.07,0.397,2019-11-30 21:46:11.841197
5.07,0.406,2019-11-30 21:46:13.012686
5.07,0.505,2019-11-30 21:46:14.182497
5.07,0.506,2019-11-30 21:46:15.354733
5.07,0.538,2019-11-30 21:46:16.527353
5.07,0.436,2019-11-30 21:46:17.699824
5.07,0.404,2019-11-30 21:46:18.871134
5.07,0.408,2019-11-30 21:46:20.043947
5.07,0.398,2019-11-30 21:46:21.214988
5.07,0.475,2019-11-30 21:46:22.387494
5.07,0.488,2019-11-30 21:46:23.560067
5.07,0.428,2019-11-30 21:46:24.731329
5.08,0.393,2019-11-30 21:46:25.903858
5.08,0.394,2019-11-30 21:46:27.074979
5.07,0.465,2019-11-30 21:46:28.248021
5.07,0.442,2019-11-30 21:46:29.418886
5.07,0.448,2019-11-30 21:46:30.592657
5.07,0.433,2019-11-30 21:46:31.762619
5.07,0.419,2019-11-30 21:46:32.935358
5.07,0.478,2019-11-30 21:46:34.106336
5.08,0.399,2019-11-30 21:46:35.279034
5.06,0.536,2019-11-30 21:46:36.454196
5.07,0.443,2019-11-30 21:46:37.624058
5.08,0.386,2019-11-30 21:46:38.794209
5.08,0.386,2019-11-30 21:46:39.966431
5.08,0.387,2019-11-30 21:46:41.137965
5.07,0.464,2019-11-30 21:46:42.310753
5.07,0.532,2019-11-30 21:46:43.482875
5.07,0.497,2019-11-30 21:46:44.655369
5.07,0.491,2019-11-30 21:46:45.827866
5.07,0.473,2019-11-30 21:46:47.001625
5.08,0.385,2019-11-30 21:46:48.170291
5.07,0.542,2019-11-30 21:46:49.342831
5.07,0.527,2019-11-30 21:46:50.522982
5.07,0.478,2019-11-30 21:46:51.689167
5.08,0.392,2019-11-30 21:46:52.860614
5.07,0.39,2019-11-30 21:46:54.030457
5.08,0.381,2019-11-30 21:46:55.203040
5.07,0.447,2019-11-30 21:46:56.374457
5.07,0.483,2019-11-30 21:46:57.547206
5.07,0.466,2019-11-30 21:46:58.720773
5.08,0.378,2019-11-30 21:46:59.890426
5.08,0.378,2019-11-30 21:47:01.061881
5.08,0.376,2019-11-30 21:47:02.235775
5.07,0.454,2019-11-30 21:47:03.407048
5.07,0.51,2019-11-30 21:47:04.578142
5.07,0.482,2019-11-30 21:47:05.750690
5.07,0.437,2019-11-30 21:47:06.921896
5.08,0.375,2019-11-30 21:47:08.094444
5.08,0.383,2019-11-30 21:47:09.266847
5.07,0.448,2019-11-30 21:47:10.438161
5.07,0.493,2019-11-30 21:47:11.609678
5.07,0.49,2019-11-30 21:47:12.784922
5.08,0.375,2019-11-30 21:47:13.953173
5.08,0.375,2019-11-30 21:47:15.125773
5.07,0.526,2019-11-30 21:47:16.297029
5.06,0.6,2019-11-30 21:47:17.468301
5.07,0.463,2019-11-30 21:47:18.640816
5.07,0.467,2019-11-30 21:47:19.812108
5.07,0.47,2019-11-30 21:47:20.984571
5.07,0.419,2019-11-30 21:47:22.157312
5.07,0.518,2019-11-30 21:47:23.329621
5.07,0.517,2019-11-30 21:47:24.499777
5.07,0.457,2019-11-30 21:47:25.672140
5.07,0.42,2019-11-30 21:47:26.844831
5.07,0.438,2019-11-30 21:47:28.016321
5.08,0.38,2019-11-30 21:47:29.187084
5.07,0.538,2019-11-30 21:47:30.358427
5.07,0.455,2019-11-30 21:47:31.529819
5.08,0.381,2019-11-30 21:47:32.702071
5.08,0.367,2019-11-30 21:47:33.873478
5.08,0.37,2019-11-30 21:47:35.045828
5.08,0.369,2019-11-30 21:47:36.217211
5.06,0.599,2019-11-30 21:47:37.389616
5.07,0.437,2019-11-30 21:47:38.560855
5.07,0.441,2019-11-30 21:47:39.733512
5.07,0.413,2019-11-30 21:47:40.904757
5.07,0.415,2019-11-30 21:47:42.076608
5.08,0.375,2019-11-30 21:47:43.248406
5.07,0.426,2019-11-30 21:47:44.419670
5.07,0.461,2019-11-30 21:47:45.591093
5.08,0.288,2019-11-30 21:47:46.763737
5.09,0.191,2019-11-30 21:47:47.934805
5.09,0.158,2019-11-30 21:47:49.106305
5.09,0.255,2019-11-30 21:47:50.277545
5.08,0.266,2019-11-30 21:47:51.449859
5.09,0.203,2019-11-30 21:47:52.622360
5.09,0.245,2019-11-30 21:47:53.793613
5.09,0.163,2019-11-30 21:47:54.964864
5.09,0.169,2019-11-30 21:47:56.137429
5.09,0.275,2019-11-30 21:47:57.309093
5.08,0.379,2019-11-30 21:47:58.481132
5.09,0.234,2019-11-30 21:47:59.652391
5.09,0.165,2019-11-30 21:48:00.824769
5.09,0.16,2019-11-30 21:48:01.996149
5.09,0.232,2019-11-30 21:48:03.168702
5.08,0.332,2019-11-30 21:48:04.339950
5.09,0.267,2019-11-30 21:48:05.512459
5.09,0.228,2019-11-30 21:48:06.683923
5.09,0.197,2019-11-30 21:48:07.856205
5.09,0.159,2019-11-30 21:48:09.027366
5.09,0.159,2019-11-30 21:48:10.199787
5.08,0.308,2019-11-30 21:48:11.371144
5.09,0.204,2019-11-30 21:48:12.544182
5.09,0.227,2019-11-30 21:48:13.723912
5.09,0.164,2019-11-30 21:48:14.887686
5.09,0.16,2019-11-30 21:48:16.060044
5.09,0.237,2019-11-30 21:48:17.231218
5.08,0.304,2019-11-30 21:48:18.402543
5.08,0.26,2019-11-30 21:48:19.573762
5.09,0.17,2019-11-30 21:48:20.746162
5.09,0.163,2019-11-30 21:48:21.920035
5.09,0.274,2019-11-30 21:48:23.089915
5.08,0.339,2019-11-30 21:48:24.261305
5.08,0.289,2019-11-30 21:48:25.433812
5.08,0.246,2019-11-30 21:48:26.606228
5.09,0.238,2019-11-30 21:48:27.776777
5.09,0.193,2019-11-30 21:48:28.948851
5.09,0.159,2019-11-30 21:48:30.121334
5.09,0.17,2019-11-30 21:48:31.292601
5.09,0.239,2019-11-30 21:48:32.463845
5.09,0.237,2019-11-30 21:48:33.637596
5.09,0.229,2019-11-30 21:48:34.808932
5.09,0.198,2019-11-30 21:48:35.980110
5.09,0.161,2019-11-30 21:48:37.151374
5.09,0.178,2019-11-30 21:48:38.322681
5.08,0.364,2019-11-30 21:48:39.497630
5.09,0.228,2019-11-30 21:48:40.666420
5.09,0.236,2019-11-30 21:48:41.840563
5.09,0.16,2019-11-30 21:48:43.010148
5.09,0.24,2019-11-30 21:48:44.180135
5.08,0.341,2019-11-30 21:48:45.352853
5.09,0.256,2019-11-30 21:48:46.525040
5.09,0.183,2019-11-30 21:48:47.696423
5.09,0.159,2019-11-30 21:48:48.867841
5.09,0.225,2019-11-30 21:48:50.040217
5.09,0.163,2019-11-30 21:48:51.212648
5.08,0.321,2019-11-30 21:48:52.382705
5.09,0.229,2019-11-30 21:48:53.555264
5.08,0.26,2019-11-30 21:48:54.726446
5.09,0.164,2019-11-30 21:48:55.897709
5.09,0.159,2019-11-30 21:48:57.069977
5.09,0.22,2019-11-30 21:48:58.241407
5.09,0.211,2019-11-30 21:48:59.412656
5.09,0.237,2019-11-30 21:49:00.584131
5.09,0.182,2019-11-30 21:49:01.756411
5.09,0.162,2019-11-30 21:49:02.927658
5.09,0.158,2019-11-30 21:49:04.098881
5.09,0.168,2019-11-30 21:49:05.268950
5.09,0.217,2019-11-30 21:49:06.441292
5.09,0.248,2019-11-30 21:49:07.613905
5.09,0.159,2019-11-30 21:49:08.785163
5.09,0.24,2019-11-30 21:49:09.957546
5.09,0.169,2019-11-30 21:49:11.129309
5.09,0.17,2019-11-30 21:49:12.300164
5.08,0.394,2019-11-30 21:49:13.471300
5.09,0.228,2019-11-30 21:49:14.642841
5.09,0.159,2019-11-30 21:49:15.815084
5.09,0.271,2019-11-30 21:49:16.986433
5.09,0.241,2019-11-30 21:49:18.158798
5.08,0.257,2019-11-30 21:49:19.330070
5.08,0.299,2019-11-30 21:49:20.501441
5.09,0.198,2019-11-30 21:49:21.672714
5.09,0.205,2019-11-30 21:49:22.844077
5.09,0.161,2019-11-30 21:49:24.018890
5.09,0.234,2019-11-30 21:49:25.187685
5.08,0.321,2019-11-30 21:49:26.360612
5.09,0.265,2019-11-30 21:49:27.531416
5.09,0.166,2019-11-30 21:49:28.702730
5.09,0.223,2019-11-30 21:49:29.874022
5.09,0.161,2019-11-30 21:49:31.046477
5.09,0.16,2019-11-30 21:49:32.219132
5.09,0.257,2019-11-30 21:49:33.393970
5.09,0.236,2019-11-30 21:49:34.562742
5.09,0.17,2019-11-30 21:49:35.733966
5.09,0.187,2019-11-30 21:49:36.906314
5.09,0.248,2019-11-30 21:49:38.078867
5.09,0.164,2019-11-30 21:49:39.250115
5.09,0.235,2019-11-30 21:49:40.422719
5.09,0.228,2019-11-30 21:49:41.594609
5.09,0.241,2019-11-30 21:49:42.767694
5.09,0.201,2019-11-30 21:49:43.938997
5.09,0.158,2019-11-30 21:49:45.110368
5.09,0.168,2019-11-30 21:49:46.282635
5.08,0.295,2019-11-30 21:49:47.453945
5.09,0.205,2019-11-30 21:49:48.626479
5.09,0.165,2019-11-30 21:49:49.798972
5.09,0.175,2019-11-30 21:49:50.970213
5.09,0.159,2019-11-30 21:49:52.142930
5.09,0.216,2019-11-30 21:49:53.313975
5.08,0.371,2019-11-30 21:49:54.485273
5.09,0.238,2019-11-30 21:49:55.657773
5.09,0.233,2019-11-30 21:49:56.830690
5.09,0.163,2019-11-30 21:49:58.003846
5.09,0.16,2019-11-30 21:49:59.175235
5.08,0.345,2019-11-30 21:50:00.345375
5.08,0.301,2019-11-30 21:50:01.517714
5.08,0.33,2019-11-30 21:50:02.690069
5.09,0.256,2019-11-30 21:50:03.861420
5.09,0.223,2019-11-30 21:50:05.033974
5.09,0.155,2019-11-30 21:50:06.206445
5.09,0.245,2019-11-30 21:50:07.380158
5.08,0.32,2019-11-30 21:50:08.550356
5.09,0.162,2019-11-30 21:50:09.722753
5.09,0.182,2019-11-30 21:50:10.894242
5.09,0.163,2019-11-30 21:50:12.065166
5.09,0.165,2019-11-30 21:50:13.237693
5.09,0.214,2019-11-30 21:50:14.410208
5.09,0.246,2019-11-30 21:50:15.581412
5.09,0.167,2019-11-30 21:50:16.756602
5.09,0.227,2019-11-30 21:50:17.928955
5.09,0.168,2019-11-30 21:50:19.097703
5.09,0.225,2019-11-30 21:50:20.271269
5.08,0.266,2019-11-30 21:50:21.441412
5.09,0.241,2019-11-30 21:50:22.613804
5.09,0.174,2019-11-30 21:50:23.787678
5.09,0.161,2019-11-30 21:50:24.957644
5.09,0.164,2019-11-30 21:50:26.129292
5.09,0.174,2019-11-30 21:50:27.301388
5.08,0.357,2019-11-30 21:50:28.472784
5.09,0.222,2019-11-30 21:50:29.645004
5.09,0.161,2019-11-30 21:50:30.816454
5.09,0.158,2019-11-30 21:50:31.988907
5.09,0.229,2019-11-30 21:50:33.161384
5.08,0.275,2019-11-30 21:50:34.333876
5.08,0.318,2019-11-30 21:50:35.506558
5.09,0.229,2019-11-30 21:50:36.677582
5.09,0.201,2019-11-30 21:50:37.849980
5.09,0.16,2019-11-30 21:50:39.021344
5.09,0.161,2019-11-30 21:50:40.193700
5.08,0.29,2019-11-30 21:50:41.365481
5.09,0.237,2019-11-30 21:50:42.538822
5.09,0.227,2019-11-30 21:50:43.708677
5.09,0.16,2019-11-30 21:50:44.882602
5.09,0.174,2019-11-30 21:50:46.052564
5.09,0.155,2019-11-30 21:50:47.226290
5.09,0.241,2019-11-30 21:50:48.397556
5.09,0.255,2019-11-30 21:50:49.568763
5.09,0.263,2019-11-30 21:50:50.740224
5.09,0.157,2019-11-30 21:50:51.913772
5.09,0.232,2019-11-30 21:50:53.083921
5.09,0.164,2019-11-30 21:50:54.256255
5.09,0.222,2019-11-30 21:50:55.428921
5.09,0.232,2019-11-30 21:50:56.601645
5.09,0.166,2019-11-30 21:50:57.771165
5.09,0.224,2019-11-30 21:50:58.944988
5.09,0.158,2019-11-30 21:51:00.123997
5.09,0.245,2019-11-30 21:51:01.286263
5.09,0.221,2019-11-30 21:51:02.460215
5.09,0.231,2019-11-30 21:51:03.632692
5.09,0.158,2019-11-30 21:51:04.803795
5.09,0.165,2019-11-30 21:51:05.976228
5.09,0.161,2019-11-30 21:51:07.147675
5.09,0.265,2019-11-30 21:51:08.318632
5.08,0.331,2019-11-30 21:51:09.489984
5.09,0.192,2019-11-30 21:51:10.664139
5.09,0.16,2019-11-30 21:51:11.833739
5.09,0.163,2019-11-30 21:51:13.005118
5.09,0.163,2019-11-30 21:51:14.177465
5.08,0.34,2019-11-30 21:51:15.350066
5.09,0.269,2019-11-30 21:51:16.521081
5.09,0.227,2019-11-30 21:51:17.693710
5.09,0.166,2019-11-30 21:51:18.864956
5.09,0.158,2019-11-30 21:51:20.038748
5.09,0.161,2019-11-30 21:51:21.208695
5.08,0.29,2019-11-30 21:51:22.381366
5.09,0.259,2019-11-30 21:51:23.552431
5.09,0.196,2019-11-30 21:51:24.724923
5.09,0.165,2019-11-30 21:51:25.896611
5.09,0.16,2019-11-30 21:51:27.068671
5.09,0.231,2019-11-30 21:51:28.241159
5.09,0.217,2019-11-30 21:51:29.412372
5.09,0.245,2019-11-30 21:51:30.583630
5.09,0.176,2019-11-30 21:51:31.754897
5.09,0.163,2019-11-30 21:51:32.927336
5.09,0.177,2019-11-30 21:51:34.099867
5.09,0.215,2019-11-30 21:51:35.271099
5.09,0.216,2019-11-30 21:51:36.443621
5.09,0.252,2019-11-30 21:51:37.614892
5.09,0.174,2019-11-30 21:51:38.787312
5.09,0.156,2019-11-30 21:51:39.958617
5.09,0.224,2019-11-30 21:51:41.131592
5.09,0.17,2019-11-30 21:51:42.302329
5.08,0.391,2019-11-30 21:51:43.474822
5.08,0.24,2019-11-30 21:51:44.647229
5.09,0.158,2019-11-30 21:51:45.818566
5.09,0.159,2019-11-30 21:51:46.990950
5.09,0.173,2019-11-30 21:51:48.162288
5.09,0.282,2019-11-30 21:51:49.333420
5.08,0.292,2019-11-30 21:51:50.506041
5.09,0.197,2019-11-30 21:51:51.678533
5.09,0.165,2019-11-30 21:51:52.849736
5.09,0.238,2019-11-30 21:51:54.022093
5.09,0.181,2019-11-30 21:51:55.194372
5.08,0.279,2019-11-30 21:51:56.365858
5.09,0.234,2019-11-30 21:51:57.538438
5.09,0.209,2019-11-30 21:51:58.709703
5.09,0.231,2019-11-30 21:51:59.880970
5.09,0.158,2019-11-30 21:52:01.054621
5.09,0.158,2019-11-30 21:52:02.224647
5.09,0.219,2019-11-30 21:52:03.397120
5.09,0.243,2019-11-30 21:52:04.568448
5.09,0.159,2019-11-30 21:52:05.742073
5.09,0.205,2019-11-30 21:52:06.912225
5.09,0.243,2019-11-30 21:52:08.085908
5.09,0.162,2019-11-30 21:52:09.256052
5.08,0.341,2019-11-30 21:52:10.428829
5.09,0.2,2019-11-30 21:52:11.600744
5.09,0.238,2019-11-30 21:52:12.772124
5.09,0.242,2019-11-30 21:52:13.945875
5.09,0.161,2019-11-30 21:52:15.115841
5.09,0.171,2019-11-30 21:52:16.289577
5.08,0.311,2019-11-30 21:52:17.459607
5.08,0.289,2019-11-30 21:52:18.631935
5.09,0.165,2019-11-30 21:52:19.804591
5.09,0.252,2019-11-30 21:52:20.978317
5.09,0.168,2019-11-30 21:52:22.147054
5.08,0.27,2019-11-30 21:52:23.323540
5.08,0.292,2019-11-30 21:52:24.492081
5.09,0.233,2019-11-30 21:52:25.663732
5.08,0.322,2019-11-30 21:52:26.834573
5.09,0.235,2019-11-30 21:52:28.007175
5.09,0.239,2019-11-30 21:52:29.178274
5.08,0.356,2019-11-30 21:52:30.350682
5.08,0.279,2019-11-30 21:52:31.521916
5.09,0.234,2019-11-30 21:52:32.694489
5.09,0.228,2019-11-30 21:52:33.865716
5.09,0.216,2019-11-30 21:52:35.038059
5.09,0.167,2019-11-30 21:52:36.209453
5.09,0.231,2019-11-30 21:52:37.381990
5.09,0.233,2019-11-30 21:52:38.555906
5.09,0.2,2019-11-30 21:52:39.725664
5.09,0.25,2019-11-30 21:52:40.897559
5.09,0.156,2019-11-30 21:52:42.069381
5.09,0.16,2019-11-30 21:52:43.240683
5.09,0.228,2019-11-30 21:52:44.414368
5.09,0.23,2019-11-30 21:52:45.584390
5.09,0.209,2019-11-30 21:52:46.757024
5.09,0.16,2019-11-30 21:52:47.928113
5.09,0.171,2019-11-30 21:52:49.100498
5.09,0.169,2019-11-30 21:52:50.271826
5.09,0.216,2019-11-30 21:52:51.444321
5.09,0.228,2019-11-30 21:52:52.616990
5.09,0.218,2019-11-30 21:52:53.788052
5.09,0.16,2019-11-30 21:52:54.959907
5.09,0.163,2019-11-30 21:52:56.131794
5.09,0.24,2019-11-30 21:52:57.304276
5.08,0.338,2019-11-30 21:52:58.476759
5.09,0.227,2019-11-30 21:52:59.648005
5.09,0.16,2019-11-30 21:53:00.819261
5.09,0.16,2019-11-30 21:53:01.991720
5.09,0.163,2019-11-30 21:53:03.162879
5.08,0.341,2019-11-30 21:53:04.335497
5.09,0.273,2019-11-30 21:53:05.507855
5.09,0.23,2019-11-30 21:53:06.680452
5.09,0.16,2019-11-30 21:53:07.851686
5.08,0.297,2019-11-30 21:53:09.024164
5.09,0.157,2019-11-30 21:53:10.195811
5.08,0.268,2019-11-30 21:53:11.367772
5.09,0.24,2019-11-30 21:53:12.539098
5.09,0.171,2019-11-30 21:53:13.710383
5.09,0.164,2019-11-30 21:53:14.881621
5.09,0.159,2019-11-30 21:53:16.052848
5.09,0.17,2019-11-30 21:53:17.225385
5.09,0.22,2019-11-30 21:53:18.396771
5.09,0.204,2019-11-30 21:53:19.569096
5.09,0.246,2019-11-30 21:53:20.740327
5.09,0.165,2019-11-30 21:53:21.912677
5.09,0.17,2019-11-30 21:53:23.091815
5.08,0.264,2019-11-30 21:53:24.259079
5.09,0.217,2019-11-30 21:53:25.428198
5.09,0.237,2019-11-30 21:53:26.598979
5.09,0.244,2019-11-30 21:53:27.770255
5.09,0.208,2019-11-30 21:53:28.942796
5.09,0.197,2019-11-30 21:53:30.113889
5.09,0.17,2019-11-30 21:53:31.287725
5.09,0.209,2019-11-30 21:53:32.457703
5.09,0.23,2019-11-30 21:53:33.630090
5.09,0.156,2019-11-30 21:53:34.802637
5.09,0.196,2019-11-30 21:53:35.972892
5.09,0.162,2019-11-30 21:53:37.143983
5.09,0.167,2019-11-30 21:53:38.316420
5.09,0.24,2019-11-30 21:53:39.489137
5.09,0.228,2019-11-30 21:53:40.661850
5.09,0.157,2019-11-30 21:53:41.832669
5.08,0.249,2019-11-30 21:53:43.003915
5.09,0.146,2019-11-30 21:53:44.175013
5.09,0.213,2019-11-30 21:53:45.346436
5.09,0.183,2019-11-30 21:53:46.525245
5.09,0.206,2019-11-30 21:53:47.690102
5.09,0.139,2019-11-30 21:53:48.862679
5.08,0.245,2019-11-30 21:53:50.033834
5.09,0.144,2019-11-30 21:53:51.205079
5.09,0.138,2019-11-30 21:53:52.377585
5.09,0.218,2019-11-30 21:53:53.548790
5.09,0.137,2019-11-30 21:53:54.721705
5.09,0.209,2019-11-30 21:53:55.893799
5.09,0.174,2019-11-30 21:53:57.064898
5.09,0.184,2019-11-30 21:53:58.234993
5.09,0.169,2019-11-30 21:53:59.407682
5.09,0.214,2019-11-30 21:54:00.578598
5.09,0.204,2019-11-30 21:54:01.752621
5.09,0.139,2019-11-30 21:54:02.922458
5.09,0.138,2019-11-30 21:54:04.093714
5.09,0.15,2019-11-30 21:54:05.266030
5.09,0.217,2019-11-30 21:54:06.437414
5.09,0.219,2019-11-30 21:54:07.609919
5.09,0.21,2019-11-30 21:54:08.781158
5.09,0.142,2019-11-30 21:54:09.952813
5.08,0.315,2019-11-30 21:54:11.124879
5.09,0.155,2019-11-30 21:54:12.296063
5.09,0.205,2019-11-30 21:54:13.467455
5.09,0.173,2019-11-30 21:54:14.639802
5.09,0.175,2019-11-30 21:54:15.811048
5.09,0.188,2019-11-30 21:54:16.983529
5.09,0.208,2019-11-30 21:54:18.156013
5.09,0.174,2019-11-30 21:54:19.327147
5.09,0.219,2019-11-30 21:54:20.503490
5.09,0.21,2019-11-30 21:54:21.671026
5.09,0.224,2019-11-30 21:54:22.842405
5.09,0.136,2019-11-30 21:54:24.015988
Test #3 | Time: 600 seconds | GPS: on | Screen: on
5.09,0.138,2019-11-30 21:54:25.187517
5.09,0.217,2019-11-30 21:54:26.358460
5.09,0.145,2019-11-30 21:54:27.529602
5.09,0.208,2019-11-30 21:54:28.702215
5.09,0.225,2019-11-30 21:54:29.873455
5.09,0.138,2019-11-30 21:54:31.045935
5.08,0.299,2019-11-30 21:54:32.217292
5.09,0.182,2019-11-30 21:54:33.389628
5.09,0.137,2019-11-30 21:54:34.560907
5.09,0.176,2019-11-30 21:54:35.732112
5.09,0.175,2019-11-30 21:54:36.904587
5.09,0.222,2019-11-30 21:54:38.075820
5.09,0.211,2019-11-30 21:54:39.247263
5.09,0.187,2019-11-30 21:54:40.423709
5.09,0.171,2019-11-30 21:54:41.592025
5.09,0.204,2019-11-30 21:54:42.763270
5.09,0.138,2019-11-30 21:54:43.934397
5.09,0.138,2019-11-30 21:54:45.106995
5.09,0.155,2019-11-30 21:54:46.278280
5.09,0.176,2019-11-30 21:54:47.449660
5.09,0.14,2019-11-30 21:54:48.624476
5.09,0.138,2019-11-30 21:54:49.793262
5.09,0.229,2019-11-30 21:54:50.965677
5.09,0.141,2019-11-30 21:54:52.139473
5.08,0.3,2019-11-30 21:54:53.309524
5.09,0.214,2019-11-30 21:54:54.481420
5.09,0.169,2019-11-30 21:54:55.653187
5.09,0.138,2019-11-30 21:54:56.824413
5.09,0.204,2019-11-30 21:54:57.995615
5.09,0.184,2019-11-30 21:54:59.168294
5.09,0.173,2019-11-30 21:55:00.339384
5.09,0.21,2019-11-30 21:55:01.510657
5.09,0.231,2019-11-30 21:55:02.683079
5.09,0.17,2019-11-30 21:55:03.854250
5.09,0.204,2019-11-30 21:55:05.026815
5.09,0.136,2019-11-30 21:55:06.200575
5.09,0.172,2019-11-30 21:55:07.369321
5.09,0.224,2019-11-30 21:55:08.541787
5.09,0.137,2019-11-30 21:55:09.722274
5.09,0.138,2019-11-30 21:55:10.885371
5.09,0.137,2019-11-30 21:55:12.057984
5.09,0.146,2019-11-30 21:55:13.227973
5.08,0.292,2019-11-30 21:55:14.400534
5.09,0.208,2019-11-30 21:55:15.571603
5.09,0.136,2019-11-30 21:55:16.745453
5.09,0.205,2019-11-30 21:55:17.915413
5.09,0.152,2019-11-30 21:55:19.087939
5.09,0.224,2019-11-30 21:55:20.259058
5.09,0.196,2019-11-30 21:55:21.431633
5.09,0.209,2019-11-30 21:55:22.602978
5.09,0.14,2019-11-30 21:55:23.775359
5.09,0.204,2019-11-30 21:55:24.947075
5.09,0.14,2019-11-30 21:55:26.118979
5.09,0.203,2019-11-30 21:55:27.290322
5.09,0.206,2019-11-30 21:55:28.462768
5.09,0.204,2019-11-30 21:55:29.635312
5.09,0.205,2019-11-30 21:55:30.805473
5.09,0.159,2019-11-30 21:55:31.980268
5.09,0.139,2019-11-30 21:55:33.148857
5.09,0.174,2019-11-30 21:55:34.321326
5.09,0.238,2019-11-30 21:55:35.494156
5.09,0.206,2019-11-30 21:55:36.665231
5.09,0.134,2019-11-30 21:55:37.837723
5.09,0.138,2019-11-30 21:55:39.009212
5.09,0.173,2019-11-30 21:55:40.180155
5.09,0.188,2019-11-30 21:55:41.351369
5.09,0.208,2019-11-30 21:55:42.525166
5.09,0.135,2019-11-30 21:55:43.695036
5.09,0.135,2019-11-30 21:55:44.867590
5.09,0.154,2019-11-30 21:55:46.038899
5.09,0.212,2019-11-30 21:55:47.210096
5.09,0.213,2019-11-30 21:55:48.382427
5.09,0.212,2019-11-30 21:55:49.553771
5.09,0.204,2019-11-30 21:55:50.726313
5.09,0.146,2019-11-30 21:55:51.897550
5.09,0.221,2019-11-30 21:55:53.070026
5.09,0.136,2019-11-30 21:55:54.241718
5.09,0.186,2019-11-30 21:55:55.413768
5.09,0.228,2019-11-30 21:55:56.584969
5.09,0.224,2019-11-30 21:55:57.757641
5.09,0.137,2019-11-30 21:55:58.928722
5.09,0.226,2019-11-30 21:56:00.101215
5.09,0.169,2019-11-30 21:56:01.273656
5.09,0.202,2019-11-30 21:56:02.443860
5.09,0.214,2019-11-30 21:56:03.616232
5.09,0.226,2019-11-30 21:56:04.787401
5.09,0.174,2019-11-30 21:56:05.958804
5.09,0.19,2019-11-30 21:56:07.130985
5.09,0.218,2019-11-30 21:56:08.431002
5.09,0.215,2019-11-30 21:56:09.602678
5.09,0.213,2019-11-30 21:56:10.774795
5.09,0.139,2019-11-30 21:56:11.944719
5.09,0.14,2019-11-30 21:56:13.116064
5.09,0.157,2019-11-30 21:56:14.288525
5.09,0.206,2019-11-30 21:56:15.459769
5.09,0.142,2019-11-30 21:56:16.630980
5.09,0.216,2019-11-30 21:56:17.804710
5.09,0.14,2019-11-30 21:56:18.974768
5.09,0.221,2019-11-30 21:56:20.147074
5.09,0.218,2019-11-30 21:56:21.318406
5.09,0.192,2019-11-30 21:56:22.489653
5.09,0.141,2019-11-30 21:56:23.662173
5.09,0.208,2019-11-30 21:56:24.835129
5.09,0.138,2019-11-30 21:56:26.004667
5.09,0.154,2019-11-30 21:56:27.175860
5.09,0.174,2019-11-30 21:56:28.348536
5.09,0.206,2019-11-30 21:56:29.519585
5.09,0.136,2019-11-30 21:56:30.690806
5.09,0.142,2019-11-30 21:56:31.865818
5.08,0.255,2019-11-30 21:56:33.034737
5.09,0.176,2019-11-30 21:56:34.207112
5.09,0.203,2019-11-30 21:56:35.378252
5.09,0.209,2019-11-30 21:56:36.549672
5.09,0.219,2019-11-30 21:56:37.721989
5.08,0.292,2019-11-30 21:56:38.896199
5.09,0.135,2019-11-30 21:56:40.068232
5.09,0.17,2019-11-30 21:56:41.236956
5.09,0.205,2019-11-30 21:56:42.409526
5.09,0.137,2019-11-30 21:56:43.580674
5.09,0.189,2019-11-30 21:56:44.752102
5.09,0.145,2019-11-30 21:56:45.925661
5.09,0.143,2019-11-30 21:56:47.095611
5.09,0.187,2019-11-30 21:56:48.280638
5.09,0.216,2019-11-30 21:56:49.567020
5.09,0.216,2019-11-30 21:56:50.738281
5.09,0.175,2019-11-30 21:56:51.909207
5.09,0.135,2019-11-30 21:56:53.081851
5.08,0.293,2019-11-30 21:56:54.253377
5.09,0.185,2019-11-30 21:56:55.425522
5.09,0.213,2019-11-30 21:56:56.596778
5.09,0.22,2019-11-30 21:56:57.766677
5.09,0.137,2019-11-30 21:56:58.940506
5.09,0.193,2019-11-30 21:57:00.111718
5.09,0.156,2019-11-30 21:57:01.282979
5.09,0.151,2019-11-30 21:57:02.455438
